LOC364226	364226
Asb3	364227
LOC364228	364228
Anp32c	364230
LOC364231	364231
LOC364236	364236
RGD1560501	364239
Dnajc9	364240
JDD1	364240
Kcnk5	364241
RGD1561956	364242
RGD1565827	364244
RGD1565916	364247
RGD1560918	364248
RGD1562624	364249
LOC364250	364250
RGD1566348	364253
Spetex-2C	364255
RGD1564372	364258
Spetex-2D	364260
Spetex-2A	364261
LOC364267	364267
LOC364268	364268
LOC364274	364274
Olr1607	364275
ratchr15-12608540-12609487_ORF	364275
RGD1559573	364276
RGD1563478	364278
LOC364281	364281
LOC364293	364293
LOC364295	364295
LOC364296	364296
LRRGT00007	364296
Olr1634-ps	364297
Tmem55b	364298
RGD1307475	364298
RGD1564678	364300
Rnase9	364301
Rnase12	364302
RGD1307829	364302
Rnase1l1	364303
RNase 1	364303
Rnase1	364303
Rnase1	364304
Rib1	364304
Olr1643	364306
RGD1566182	364308
RGD1563569	364311
RGD1566288	364318
RGD1563760	364321
RGD1561152	364331
RGD1564188	364333
LOC364335	364335
LOC364337	364337
TRAV14S1	364337
LOC364343	364343
RGD1564949	364352
LOC364359	364359
RGD1563700	364361
RGD1308409	364365
RGD1564633	364366
RGD1566179	364367
RGD1565851	364376
RGD1564701	364377
RGD1311300	364378
MGC116392	364378
Abhd4	364380
Abh4	364380
RGD1566241	364381
Prmt5	364382
Skb1	364382
Znf409	364384
RGD1565258	364385
Rnf31	364386
Cideb	364388
LOC364390	364390
LOC364392	364392
Phf11l	364393
C1qtnf9	364395
RGD1560876	364395
Arl11	364396
MGC108833	364396
Trim13	364398
LOC364400	364400
LOC364401	364401
LOC364402	364402
Blk	364403
MGC112647	364403
Scara3	364405
RGD1564473	364407
RGD1566135	364409
Kctd9	364410
LOC364411	364411
LOC364414	364414
LOC364415	364415
LOC364417	364417
Nkx2-6	364418
MGC188338	364418
Chmp7	364419
RGD1308779	364419
Tnfrsf10b	364420
RGD1564847	364426
LOC364427	364427
RGD1564077	364429
Nufip1	364430
MGC95323	364430
RGD1564402	364431
RGD1559579	364448
RGD1560069	364450
LOC364451	364451
RGD1564064	364453
LOC364454	364454
RGD1562819	364457
Kctd12	364458
RGD1565438	364460
LOC364462	364462
LOC364467	364467
RGD1563484	364468
Dzip1	364475
Hs6st3	364476
LOC364479	364479
RGD1566281	364480
LOC364482	364482
LOC364485	364485
LOC364487	364487
Tcrav8s8	364493
LOC364495	364495
LOC364498	364498
LOC364506	364506
Phf7	364510
Antxrl	364513
RGD1563190	364513
Fam35a	364514
RGD1310009	364514
RGD1565930	364517
LOC364518	364518
RGD1563974	364519
LOC364524	364524
LOC364527	364527
LOC364528	364528
Calr3	364529
RGD1565813	364531
LOC364532	364532
RGD1562854	364533
Ssbp4	364534
Tmem161a	364535
RGD1307703	364535
RGD1564941	364538
RGD1563937	364539
LOC364540	364540
RGD1563797	364542
LOC364546	364546
RGD1564686	364547
LOC364548	364548
RGD1561182	364549
LOC364551	364551
LOC364553	364553
LOC364556	364556
Ab1-351	364556
LOC364558	364558
LOC364559	364559
LOC364560	364560
LOC364561	364561
LOC364562	364562
RGD1561098	364566
LOC364569	364569
RGD1562881	364571
RGD1565331	364577
LOC364581	364581
RGD1560648	364583
RGD1560302	364590
LOC364592	364592
Tlr3	364594
LOC364597	364597
RGD1563604	364598
Adam34l	364599
Adam34	364599
Efha2	364601
LOC364602	364602
LOC364604	364604
Sgcz	364605
RGD1565245	364607
RGD1563637	364608
LOC364609	364609
RGD1560512	364610
RGD1563097	364613
LOC364616	364616
RGD1565205	364618
LOC364619	364619
LOC364620	364620
RGD1564690	364621
Lsm1	364624
LOC364628	364628
Tpte	364629
Thsd1	364630
Csmd1	364634
Mdcr1	364634
LOC364636	364636
Fbxo25	364637
LOC364645	364645
LOC364646	364646
LOC364647	364647
Shcbp1	364648
LOC364653	364653
Rnf170	364654
Mrpl36	364656
LOC364658	364658
RGD1310428	364660
LOC364661	364661
Ccrk	364666
MGC112893	364666
LOC364669	364669
RGD1559908	364670
RGD1561876	364671
Hnrpa0	364672
Tifab	364674
MGC108845	364674
RGD1311681	364674
B4galt7	364675
MGC116242	364675
Gprin1	364676
Sfxn1	364678
RGD1309311	364679
Barx1	364680
Rnf144b	364681
Ibrdc2	364681
Nhlrc1	364682
Epm2b	364682
RGD1564366	364683
RGD1565921	364684
RGD1560579	364685
RGD1561940	364686
LOC364687	364687
Sycp2l	364688
RGD1564922	364688
RGD1560349	364694
LOC364695	364695
RGD1563618	364698
RGD1565509	364699
RGD1564676	364700
LOC364702	364702
RGD1561689	364703
Hmgb1-ps2	364704
MGC188781	364704
Serpinb6b	364705
rCG_44068	364706
Foxc1	364706
LOC364707	364707
LOC364709	364709
Sox4	364712
LOC364713	364713
LOC364715	364715
Hist1h3f	364716
Hist1h4a	364716
LOC364718	364718
Prss16	364719
MGC125068	364719
Hist1h4j	364721
Hist1h2ao	364723
RGD1560092	364724
Olr1655-ps	364725
Olr1657	364726
ratchr17-50548581-50547643_ORF	364726
Txndc3	364729
Sptrx2	364729
Pou6f2	364733
RGD1563690	364736
Gabpb1l	364738
Gabpb1	364738
Gabpb2	364738
MGC112921	364738
Nrf-2beta	364738
Nrf2b	364738
RGD1561253	364741
RGD1561136	364744
Lyzl1	364745
RGD1559869	364745
LOC364748	364748
LOC364750	364750
LOC364752	364752
LOC364753	364753
Fzd8	364754
MGC112790	364754
Ero1lb	364755
RGD1563548	364755
RGD1566040	364759
RGD1564347	364764
LOC364765	364765
LOC364767	364767
LOC364768	364768
LOC364770	364770
LOC364772	364772
Akr1c13	364773
TBER1	364773
Calm4	364774
Il15ra	364775
RGD1564416	364779
RGD1563247	364781
Suv39h2	364785
RGD1564327	364786
RGD1564850	364787
Arl5b	364788
Arl8	364788
MGC109092	364788
LOC364790	364790
LOC364791	364791
LOC364794	364794
RGD1564650	364795
RGD1308454	364798
RGD1560209	364800
RGD1565321	364801
LOC364802	364802
LOC364803	364803
LOC364806	364806
RGD1561656	364810
LOC364811	364811
RGD1311659	364814
LOC364817	364817
RGD1561788	364818
LOC364820	364820
Klhl14	364823
RGD1566178	364823
RGD1565737	364825
Zpf397os	364827
Znf397	364827
RGD1559877	364828
LOC364832	364832
RGD1564727	364833
Polr2d	364834
Sft2d3	364835
RGD1561764	364835
Gypc	364837
GPC	364837
MGC124900	364837
Reep5	364838
Dp1	364838
Pcdhb1	364841
LOC364842	364842
Pcdhga8	364843
PCDHGB5	364843
Pcdhgb7	364844
Pcdhgb8	364845
Pcdhgb5	364845
LOC364846	364846
RGD1565137	364848
LOC364851	364851
LOC364853	364853
Pou4f3	364855
Stk32a	364858
LOC364860	364860
RGD1565136	364861
RGD1562266	364863
Ticam2	364867
LOC364872	364872
RGD1564581	364873
LOC364874	364874
March3	364878
MGC94648	364878
Isoc1	364879
DR-NR#1	364879
RGD1307632	364879
LOC364882	364882
Cdx1	364883
RGD1561455	364885
RGD1310249	364890
RGD1306659	364891
LOC364896	364896
LOC364897	364897
Ccdc11	364899
RGD1306734	364899
Gm672	364900
St8sia5	364901
SIAT8E	364901
RGD1306286	364902
RGD1564944	364905
Mrps21l	364906
Mrps21	364906
LOC364907	364907
LOC364908	364908
RGD1563118	364909
Sall3	364910
RGD1565920	364917
LOC364918	364918
Cklfsf4	364925
LOC364927	364927
LOC364928	364928
RGD1559526	364929
RGD1562120	364937
LOC364945	364945
RGD1559772	364946
LOC364947	364947
Asphd2	364948
MGC105590	364948
RGD1306020	364948
Nkd1	364952
RGD1562546	364953
Ybx1-ps6	364954
LOC364956	364956
RGD1563817	364958
LOC364964	364964
Speer4b	364972
Best2	364973
Vmd2l1	364973
Rnaseh2a	364974
Gcdh	364975
Syce2	364976
RGD1311867	364976
RGD1564580	364977
Olr1667	364979
ratchr19-26298899-26297955_ORF	364979
Scoc	364981
Rnf150	364983
RGD1304572	364983
LOC364984	364984
RGD1566073	364985
LOC364987	364987
RGD1561851	364991
Pskh1	364993
Dpep3	364994
MGC94276	364994
Ddx28	364995
Chtf8	364996
Ctf8	364996
RGD1306894	364996
LOC364998	364998
RGD1562833	365000
Pkd1l3	365001
RGD1565047	365006
Clec3a	365009
Clecsf1	365009
LOC365012	365012
Zcchc14	365018
RGD1309494	365018
Zfpm1	365021
Rnf166	365022
MGC2647	365022
Ankrd11	365023
Chmp1a	365024
Pcoln3	365024
LOC365026	365026
LOC365028	365028
Vom2r-ps1	365029
Vom2r-ps2	365029
LOC365031	365031
LOC365034	365034
LOC365036	365036
RGD1566017	365037
Samd5	365038
RGD1311012	365038
LOC365039	365039
Rab32	365042
RGD1559997	365042
LOC365045	365045
LOC365046	365046
LOC365047	365047
RGD1563591	365049
LOC365050	365050
LOC365051	365051
LOC365052	365052
LOC365055	365055
RGD1306565	365057
RGD1563382	365058
LOC365059	365059
RGD1566285	365061
LOC365062	365062
RGD1560695	365063
LOC365070	365070
LOC365071	365071
LOC365072	365072
LOC365073	365073
LOC365074	365074
LOC365076	365076
LOC365077	365077
LOC365078	365078
LOC365081	365081
LOC365082	365082
LOC365084	365084
LOC365085	365085
RGD1562524	365088
LOC365090	365090
RGD1562948	365096
LOC365102	365102
Fgfr1op	365103
LOC365107	365107
LOC365108	365108
LOC365111	365111
LOC365114	365114
RGD1561874	365117
RGD1566238	365119
RGD1561706	365122
RGD1563626	365125
RGD1565770	365128
RGD1564609	365129
RGD1563432	365130
RGD1559699	365132
RGD1562677	365136
RGD1563865	365139
RGD1565231	365140
RGD1559946	365141
RGD1559860	365145
RGD1565390	365149
Tcte3	365153
Prdm9	365155
Prdm7	365155
LOC365156	365156
LOC365157	365157
LOC365159	365159
Vom2r-ps25	365160
RGD1562240	365160
LOC365167	365167
RGD1562311	365169
Olr1l	365170
Olr1	365170
LOC365171	365171
LOC365172	365172
LOC365173	365173
Olr6	365175
Znf787	365176
RGD1310536	365176
Zfp787	365176
Znf524	365179
RGD1565485	365179
Zfp524	365179
LOC365181	365181
LOC365182	365182
Fcar	365183
CD89	365183
Nlrp4b	365184
RGD1559894	365184
LOC365185	365185
RGD1562921	365189
V1rm4	365190
V1rl1	365190
Chmp2a	365191
RGD1305050	365191
Zfp324	365192
Znf324	365192
Cabp5	365194
LOC365195	365195
LOC365196	365196
LOC365200	365200
RGD1563813	365202
LOC365203	365203
RGD1560536	365207
LOC365210	365210
LOC365211	365211
Mill2	365212
Nanos2	365213
RGD1562436	365213
Zfp235	365214
RGD1560762	365214
RGD1309888	365215
Cadm4	365216
Igsf4c	365216
Necl-4	365216
Upar	365216
Cnfn	365217
RGD1563577	365217
LOC365218	365218
LOC365219	365219
Lrfn1	365222
Znf569	365224
Zfp74	365224
Ovol3	365226
Upk1a	365227
Ffar3	365228
Gpr41	365228
RGD1561430	365229
LOC365231	365231
LOC365232	365232
LOC365237	365237
LOC365238	365238
Kcna7	365241
Sergef	365243
RGD1563497	365243
Saa4	365245
MGC108857	365245
LOC365250	365250
LOC365251	365251
Zdhhc13	365252
MGC156470	365252
LOC365253	365253
LOC365255	365255
LOC365256	365256
RGD1563671	365257
LOC365260	365260
LOC365263	365263
Tmprss11b	365265
Hatl5	365265
Atp10a	365266
LOC365268	365268
RGD1565994	365271
Nsbp1_predicted	365273
Asb7	365277
RGD1566362	365278
RGD1561859	365280
RGD1562781	365284
LOC365286	365286
LOC365287	365287
RGD1310814	365292
Crtc3	365297
RGD1309666	365297
Alpk3	365298
RGD1309860	365298
Bnc1	365299
RGD1566271	365300
RGD1559870	365301
Olr12	365302
RGD1565278	365303
Olr18-ps	365304
ratchr1-142557279-142558254_ORF	365304
LOC365305	365305
RGD1562517	365306
LOC365307	365307
RGD1560663	365308
LOC365309	365309
RGD1562118	365310
Xrra1	365313
RGD1305211	365314
Rab6	365315
RGD1565802	365316
LOC365317	365317
LOC365319	365319
Rrm1-ps1	365320
RGD1562403	365321
Olr43	365322
Olr63	365323
POGR	365323
ratchr1-160727936-160726983_ORF	365323
Olr67	365324
Olr69	365326
Olr75	365327
Olr82	365328
Olr87	365329
Olr142	365330
ratchr1-161966238-161965294_ORF	365330
Olr145	365331
Olr152	365332
ratchr1-162297320-162298261_ORF	365332
Olr154	365333
Olr158	365334
LOC365335	365335
Olr192	365336
ratchr1-162978233-162977295_ORF	365336
Olr202	365337
Olr218	365340
Olr220	365341
ratchr1-164247597-164248520_ORF	365341
Olr224	365342
Nalp14	365343
LOC365344	365344
Cyb5r2	365345
RGD1308421	365345
Ascl3_predicted	365347
LOC365348	365348
RGD1559500	365349
Mical2	365352
RGD1311773	365352
RGD1565638	365353
LOC365354	365354
Rras2	365355
MGC109327	365355
LOC365356	365356
RGD1565301	365357
Tmc5	365360
Lyrm1	365361
RGD1563498	365361
RGD1561491	365362
Ern2	365363
LOC365366	365366
Cd19	365367
MGC109570	365367
Il27	365368
RGD1561420	365368
LOC365370	365370
Tbx6	365371
Tbc1d10b	365372
RGD1309191	365372
LOC365373	365373
Trim72	365377
MGC156817	365377
RGD1562778	365377
RGD1307177	365380
Jakmip3	365380
Stk32c	365381
Inpp5a	365382
Olr286	365384
Olr311	365385
ratchr1-200923762-200924694_ORF	365385
RGD1559948	365386
Odf3	365387
Psmd13	365388
Lrrc56	365389
MGC114503	365389
RGD1311654	365389
Phemx	365390
Trpm5	365391
Cabp4	365394
Clcf1	365395
Bsf3	365395
Clc	365395
MGC112574	365395
NNT-1	365395
Ssh3	365396
Slc22a12	365398
MGC124974	365398
Rst	365398
Slc22al2	365398
RGD1566289	365402
RGD1565128	365405
Cpsf7	365407
RGD1305441	365407
Ms4a15	365408
RGD1561158	365408
RGD1566105	365409
Osbp	365410
Olr335-ps	365411
ratchr1-215426854-215427734_ORF	365411
Olr361	365413
ratchr1-216570414-216571346_ORF	365413
Olr369-ps	365414
ratchr1-216816144-216817086_ORF	365414
RGD1565190	365415
RGD1561135	365416
RGD1562225	365417
LOC365418	365418
RGD1564018	365421
RGD1563931	365426
RGD1565853	365427
RGD1559996	365428
RGD1562070	365429
RGD1563699	365430
RGD1565637	365431
RGD1559776	365432
LOC365433	365433
Frda_predicted	365435
RGD1562774	365437
RGD1564470	365442
LOC365443	365443
LOC365444	365444
RGD1309482	365458
MGC109644	365458
Tll2	365460
RGD1559756	365460
Lcor	365462
RGD1311704	365462
Cwf19l1	365465
Cpn1	365466
Cpn	365466
MGC108636	365466
Lzts2	365468
Lapser1	365468
LOC365470	365470
LOC365472	365472
LOC365475	365475
LOC365476	365476
RGD1566300	365484
RGD1308127	365493
Nanos1	365494
RGD1559428	365495
LOC365499	365499
LOC365501	365501
LOC365502	365502
LOC365506	365506
LOC365507	365507
LOC365509	365509
Znf296	365511
Zfp296	365511
Olr1685-ps	365522
Olr1693	365523
Olr1723-ps	365525
ratchr20-1183141-1183751_ORF	365525
RT1-M6-2	365527
Trim40	365528
Rnf35	365528
Arrb2-ps	365541
H2-Ob	365542
RT1-Bb2	365542
RT1-DOb	365542
Umodl1	365544
RGD1566039	365544
RGD1563108	365546
RGD1561557	365547
Pttg1ip	365548
RGD1563815	365549
Vpreb3	365550
Rtdr1	365552
RGD1561987	365553
RGD1560350	365554
RGD1565963	365555
RGD1564320	365556
LOC365559	365559
RGD1566373	365560
Catna3	365561
Atoh7	365564
RGD1561498	365566
Cbara1	365567
LOC365569	365569
Tysnd1	365571
LOC365572	365572
LOC365574	365574
RGD1559810	365577
RGD1564390	365579
RGD1561288	365580
Edar	365581
RGD1561714	365581
Dse	365583
Sart2	365583
RGD1565749	365584
LOC365587	365587
Zbtb24	365590
Bif1a	365590
ZNF450	365590
Pdss2	365592
LOC365595	365595
RGD1565439	365599
Atg5	365601
LOC365602	365602
Bves	365603
Popdc1	365603
RGD1563742	365604
LOC365605	365605
RGD1563903	365613
LOC365615	365615
RGD1565051	365617
LOC365618	365618
Arsk	365619
RGD1310182	365619
Mblac2	365627
RGD1306703	365627
RGD1562964	365633
LOC365635	365635
LOC365643	365643
LOC365647	365647
LOC365650	365650
Col4a3bp	365652
LOC365654	365654
LOC365655	365655
Marveld2	365657
Mrvldc2	365657
Cenph	365658
LOC365659	365659
RGD1562952	365661
Erbb2ip	365662
RGD1309943	365663
RGD1560462	365664
Skiv2l2	365668
MGC124848	365668
RGD1305984	365668
LOC365671	365671
RGD1565517	365672
LOC365673	365673
LOC365678	365678
RGD1561520	365682
Paip1	365684
LOC365685	365685
LOC365687	365687
RGD1560484	365689
Egflam	365691
RGD1306592	365691
LOC365692	365692
LOC365693	365693
LOC365694	365694
RGD1306809	365699
MGC125061	365699
Zfr	365703
RGD1562384	365704
RGD1563487	365705
LOC365709	365709
RGD1565422	365710
LOC365713	365713
LOC365720	365720
LOC365723	365723
LOC365729	365729
LOC365732	365732
LOC365734	365734
LOC365740	365740
LOC365742	365742
Hnf4g	365744
LOC365747	365747
Bhlhe22	365748
Bhlhb5	365748
Trim55	365751
Rnf29	365751
Tbl1xr1	365755
RGD1560053	365755
LOC365756	365756
RGD1310072	365762
Arpm1	365763
RGD1561457	365763
LOC365768	365768
Il21	365769
IL-21	365769
Bbs12	365770
RGD1561608	365770
LOC365772	365772
LOC365777	365777
LOC365778	365778
HCBP6	365778
RGD1560683	365779
LOC365784	365784
LOC365789	365789
LOC365790	365790
LOC365791	365791
Rab33b	365793
Ufm1	365797
MGC109501	365797
RGD1304890	365797
RGD1561267	365800
Selt	365802
LOC365803	365803
LOC365805	365805
Vom2r47	365807
LOC365810	365810
Trim59	365813
RGD1311956	365813
LOC365816	365816
LOC365817	365817
LOC365820	365820
LOC365821	365821
Fstl5	365823
LOC365824	365824
LOC365825	365825
LOC365827	365827
LOC365828	365828
LOC365829	365829
RGD1562822	365832
RGD1565007	365834
LOC365835	365835
LOC365837	365837
LOC365839	365839
Slc25a44	365841
RGD1307244	365841
Clk2	365842
Nup210l	365844
RGD1310250	365844
LOC365846	365846
Sprr1a_predicted	365848
LOC365849	365849
LOC365850	365850
RGD1564513	365851
LOC365852	365852
Tdpoz1	365854
RGD1563667	365855
Tdpoz-T2	365855
RGD1564015	365856
RGD1562545	365857
LOC365861	365861
Tuft1	365864
MGC188530	365864
Pip5k1a	365865
Pip5k1b	365865
Hormad1	365868
RGD1564960	365868
RGD1308268	365869
RGD1566380	365871
Aph1a	365872
RGD1311546	365872
RGD1562196	365873
Bola1	365875
RGD1310586	365875
Hist1h2ae	365876
Hist2h2aa3	365877
Hist2h2aa	365877
Hist2h2aa1	365877
LOC365878	365878
Ankrd35	365881
RGD1305527	365881
Olr390	365885
RGD1561508	365888
RGD1560000	365889
RGD1562971	365891
LOC365893	365893
Trim33	365894
Hipk1	365895
LOC365897	365897
LOC365899	365899
Alx3	365900
Gnat2	365901
RGD1306230	365902
MGC125117	365902
Fam102b	365903
RGD1310037	365903
LOC365906	365906
RGD1562088	365907
Hmox3	365909
HO-3	365909
LOC365910	365910
AMDP1	365913
Amy2-3	365914
Amy2	365914
RGD1559607	365916
LOC365917	365917
LOC365918	365918
Tmem56	365924
RGD1563041	365924
LOC365926	365926
RGD1563330	365928
LOC365932	365932
LOC365940	365940
LOC365942	365942
Nhedc2	365946
RGD1305087	365946
LOC365948	365948
LRRGT00104	365948
LOC365949	365949
LOC365950	365950
RGD1560590	365951
LOC365953	365953
RGD1565801	365954
Gipc2	365960
MGC116274	365960
RGD1564620	365962
Lhx8	365963
Lhx7	365963
MGC109530	365963
LOC365967	365967
LOC365969	365969
LOC365970	365970
Bhmt2	365972
RGD1310140	365974
LOC365977	365977
Spen	365981
LOC365983	365983
Siat7E	365984
ST6GalNAcV	365984
LOC365985	365985
LOC365987	365987
LOC365988	365988
LOC365989	365989
LOC365990	365990
LOC365991	365991
LOC365999	365999
RGD1559890	366000
Arrdc1	366001
RGD1565961	366003
RGD1564535	366004
RGD1562874	366005
LOC366006	366006
Lcn8	366008
RGD1306747	366008
Trub2	366012
Coq4	366013
MGC116264	366013
Zdhhc12	366014
Nup188	366016
Exosc2	366017
Ttc16	366019
RGD1561766	366023
Olr395	366024
ratchr3-15369055-15369993_ORF	366024
LOC366025	366025
Olr399	366026
LOC366027	366027
Zbtb6	366029
Zfp482	366029
Znf482	366029
RGD1561137	366030
Crb2	366031
RGD1309368	366031
RGD1564139	366034
Wdr38	366035
RGD1562587	366035
LOC366036	366036
RGD1565347	366046
RGD1563584	366048
LOC366051	366051
LOC366054	366054
LOC366056	366056
Gapdh-ps1	366057
MGC94360	366057
RGD1563658	366058
Galnt3	366061
MGC124508	366061
B3galt1	366064
Lass6	366065
RGD1561599	366065
LOC366068	366068
RGD1560313	366069
LOC366071	366071
RGD1560451	366074
Sp9	366078
RGD1559457	366078
Hoxd12	366082
LOC366085	366085
RGD1560285	366086
RGD1564319	366089
LOC366092	366092
LOC366093	366093
LOC366094	366094
LOC366097	366097
Olr482	366099
Olr522	366100
ratchr3-70010454-70009507_ORF	366100
Olr523-ps	366101
Olr532	366102
ratchr3-70270952-70269987_ORF	366102
Olr536	366103
Olr541	366104
Olr542	366105
Olr547-ps	366106
ratchr3-70574434-70573497_ORF	366106
RGD1565069	366107
Olr577	366108
Olr578	366109
Olr690	366111
Olr705	366112
ratchr3-73835565-73834645_ORF	366112
Olr710	366113
ratchr3-73951132-73950188_ORF	366113
Olr722	366114
Olr724	366115
ratchr3-74244109-74243189_ORF	366115
Olr729	366116
ratchr3-74342019-74341093_ORF	366116
Olr730-ps	366117
Olr736	366118
Olr739-ps	366119
ratchr3-74529520-74529428_ORF	366119
Olr741	366120
Olr742	366121
Olr744	366122
Olr745	366123
ratchr3-74643505-74644434_ORF	366123
Agbl2	366124
RGD1306827	366124
Sfpi1	366126
Pu.1	366126
LOC366129	366129
LOC366130	366130
LOC366131	366131
RGD1562391	366137
Ldlrad3	366138
RGD1307846	366138
RGD1566207	366139
Fjx1	366140
LOC366141	366141
Elf5	366142
LOC366144	366144
LOC366145	366145
RGD1565697	366146
LOC366150	366150
Olr777	366151
ratchr3-97368944-97368006_ORF	366151
Olr791	366152
ratchr3-97764814-97763876_ORF	366152
Nut	366153
RGD1564529	366153
RGD1561237	366158
LOC366161	366161
Aqr	366163
LOC366168	366168
Rtf1	366169
Gtl7	366169
Tmem87a	366170
RGD1309417	366170
Tgm7	366173
Catsper2	366174
RGD1307887	366176
LOC366178	366178
RGD1563036	366179
LOC366180	366180
RGD1561323	366183
LOC366186	366186
LOC366187	366187
Tgm3	366189
RGD1561831	366189
LOC366190	366190
RGD1561317	366191
RGD1563839	366192
RGD1565299	366193
LOC366194	366194
Crls1	366196
RGD1311037	366196
RGD1564334	366197
LOC366199	366199
LOC366202	366202
Esf1	366203
RGD1306067	366203
Flrt3	366205
RGD1566005	366205
Otor	366206
LOC366208	366208
Insm1	366210
Nkx2-4	366213
Nkx2-2	366214
LOC366215	366215
Napb_predicted	366216
Cst10	366219
RGD1561096	366221
LOC366222	366222
LOC366223	366223
LOC366225	366225
RGD1308874	366227
Ab2-305	366227
MGC125177	366227
Scrt2	366229
RGD1564796	366229
Rem1	366232
MGC114556	366232
LOC366233	366233
LOC366235	366235
Sla2	366236
RGD1566024	366237
RGD1561297	366239
RGD1306224	366244
R3hdml	366245
RGD1564945	366248
Tp53rk	366250
Slc2a10	366251
RGD1564394	366254
RGD1563474	366258
LOC366260	366260
Spo11	366261
Rbm38	366262
Rnpc1	366262
Rab22a	366265
LOC366268	366268
Edn3	366270
Et3	366270
RGD1564825	366270
preproET-3	366270
Ntsr1	366274
Ntsr	366274
Ptk6	366275
Prpf6	366276
MGC156816	366276
RGD1307103	366276
Polr3k	366277
MGC109430	366277
LOC366279	366279
RGD1563899	366286
LOC366287	366287
RGD1307116	366288
LOC366292	366292
LOC366296	366296
LOC366300	366300
LOC366301	366301
RGD1564981	366303
RGD1565372	366307
LOC366309	366309
LOC366310	366310
RGD1564200	366311
LOC366312	366312
LOC366313	366313
RGD1564274	366315
LOC366318	366318
LOC366320	366320
RGD1565988	366322
RGD1560431	366323
LOC366328	366328
LOC366329	366329
LOC366330	366330
RGD1562449	366333
LOC366334	366334
Bach2	366340
LOC366341	366341
LOC366345	366345
RGD1310641	366347
LOC366349	366349
Mobkl2b	366352
RGD1560696	366352
RGD1561225	366354
LOC366355	366355
RGD1309821	366360
Olr838	366362
LOC366365	366365
Igfbpl1	366366
LOC366367	366367
LOC366369	366369
RGD1562165	366374
LOC366375	366375
Epb4.1l4b	366376
Olr854	366377
LOC366378	366378
RGD1566134	366379
LOC366380	366380
Cdc26	366381
BWK-2	366381
RGD1561252	366382
RGD1560180	366383
LOC366391	366391
RGD1563375	366392
LOC366395	366395
LOC366396	366396
Fam29a	366403
LOC366404	366404
RGD1561075	366406
LOC366408	366408
LOC366410	366410
RGD1560729	366411
LOC366413	366413
LOC366414	366414
LOC366417	366417
RGD1564097	366418
RGD1562192	366419
LOC366424	366424
LOC366425	366425
LOC366431	366431
Slc1a7	366432
Btf3l4	366434
RGD1311774	366434
LOC366436	366436
Slc5a9	366441
LOC366442	366442
RGD1562603	366443
LOC366444	366444
LOC366447	366447
Uqcrh	366448
MGC109658	366448
LOC366449	366449
Ptch2	366452
Ptch1	366452
Mpl	366455
Olr857	366456
Olr858	366457
Olr859	366458
RGD1564921	366461
Oxct2a	366463
RGD1563973	366466
Lsm10	366468
LOC366469	366469
LOC366471	366471
LOC366473	366473
Col16a1	366474
MGC109452	366474
Pigv	366478
RGD1309526	366478
LOC366479	366479
RGD1562162	366481
RGD1563135	366485
Sh2d5	366489
RGD1305952	366489
LOC366490	366490
Spata21	366491
MGC105642	366491
Spergen3	366491
Epha2	366492
RGD1560231	366494
LOC366495	366495
LOC366497	366497
RGD1559644	366498
RGD1561789	366500
Ssfa1	366501
LOC366502	366502
RGD1564671	366506
Lzic	366507
Pik3cd	366508
RGD1565727	366514
Wdr8	366515
RGD1304840	366517
Tnfrsf14	366518
MGC108903	366518
RGD1562132	366527
LOC366530	366530
Ttc39d	366531
RGD1311615	366531
Dhx57	366532
LOC366541	366541
Six2	366542
LOC366544	366544
Atp6v1e2	366545
Msh6	366547
RGD1562306	366548
RGD1563575	366550
LOC366551	366551
RGD1564275	366554
LOC366556	366556
LOC366558	366558
LOC366559	366559
LOC366564	366564
RGD1560110	366565
Dnajc5g	366567
Slc30a3	366568
ZnT3	366568
RGD1564802	366569
LOC366577	366577
LOC366581	366581
LOC366583	366583
Colec11	366588
Dus4l	366593
RGD1311445	366593
Sypl1	366595
Sypl	366595
RGD1566268	366596
Ferd3l	366598
LOC366601	366601
Tspan13	366602
MGC109170	366602
Tm4sf13	366602
RGD1563613	366605
RGD1561724	366608
LOC366611	366611
LOC366613	366613
RGD1559629	366614
LOC366615	366615
Ap4s1	366618
MGC187750	366618
RGD1309138	366619
LOC366623	366623
Cfl2	366624
RGD1564758	366625
LOC366626	366626
LOC366627	366627
LOC366628	366628
RGD1560556	366631
LOC366632	366632
RGD1564624	366634
LOC366637	366637
RGD1563850	366639
LOC366640	366640
LOC366641	366641
LOC366646	366646
LOC366647	366647
RGD1566045	366654
LOC366655	366655
RGD1559639	366656
RGD1563544	366665
LOC366666	366666
Gphb5	366668
Gpb5	366668
LOC366669	366669
LOC366670	366670
Fam71d	366671
RGD1560475	366673
LOC366674	366674
RGD1559921	366675
LOC366676	366676
LOC366677	366677
RGD1566331	366678
RGD1560970	366679
RGD1565935	366680
LOC366683	366683
LOC366686	366686
LOC366688	366688
RGD1562469	366689
Rbm25	366693
LOC366695	366695
Sptlc2	366697
MGC124851	366697
Pomt2	366697
Adck1	366698
LOC366699	366699
RGD1564328	366702
LOC366703	366703
LOC366705	366705
LOC366706	366706
LOC366709	366709
RGD1566048	366712
LOC366715	366715
RGD1564757	366716
RGD1559705	366724
LOC366728	366728
LOC366729	366729
RGD1565168	366733
Bag5	366734
MGC95040	366734
LOC366738	366738
LOC366742	366742
RGD1565327	366746
